scenario_id,agent_id,object_type,horizon_s,cv_ade,cv_fde,kf_ade,kf_fde,final_gt_x,final_gt_y,final_cv_x,final_cv_y,final_kf_x,final_kf_y,horizon
e9653159c09f5c72,4375,pedestrian,5.0,0.2758656792529111,0.5966993902699247,0.5466087853711592,0.9654820121438625,6.2080078125,3.77734375,5.962370746924784,4.321138375170291,5.24436123507342,3.8368482841751326,5.0
e9653159c09f5c72,4378,pedestrian,5.0,0.8082588493084356,1.8866215534656727,0.7364806498057089,1.691271149359032,-3.8267822265625,-2.5185546875,-5.170162044810231,-1.193914528843347,-4.62631051195144,-1.028201500662315,5.0
e9653159c09f5c72,4398,pedestrian,5.0,0.18148737025448006,0.3337774152355613,0.2702477016084888,0.5542785310337771,-0.2890625,-7.08935546875,-0.1456383674594431,-7.39074704316163,-0.11543717241446001,-6.562972589482659,5.0
e9653159c09f5c72,4402,pedestrian,5.0,0.1754161330933877,0.18938960918341385,0.1650521310558465,0.1671996876415061,0.272705078125,-7.37744140625,0.45263520857157336,-7.3183349580051145,0.43690143780269886,-7.345893173082215,5.0
e9653159c09f5c72,4410,pedestrian,5.0,0.5836571802180877,1.498946316713149,0.6563201158647485,1.5239040864354227,-3.9193115234375,-4.0390625,-4.943702385518899,-2.944775781597531,-4.373844013535309,-2.5845234389569267,5.0
e9653159c09f5c72,4423,pedestrian,5.0,0.8083209749003036,1.519036691048322,0.984397702933769,1.7401781464274644,6.0662841796875,4.0625,6.484908405996303,2.6022855548247747,5.717784962749562,2.357575286970897,5.0
e9653159c09f5c72,4439,pedestrian,5.0,0.3569010076672487,0.9603580678384096,0.8289454861110225,1.8145046274256318,-1.474365234375,-9.8896484375,-0.6106676617338433,-9.469750686284186,-0.38838631610543034,-8.436005829420873,5.0
eb2e689ca1fdb0cf,3190,pedestrian,5.0,1.8931893428853848,4.854885120521697,1.312660378550224,3.5341642820952717,2.39501953125,-2.965576171875,5.323451434486476,-6.837810168106345,4.500721204942712,-5.803945005244916,5.0
ee5e5fe91cd6c6e7,3039,pedestrian,5.0,0.9582766166653065,2.1491302256548757,1.0770107119583876,2.431105524537075,-2.024658203125,-3.7447509765625,-0.30274273288847225,-2.4587619252158355,-0.24181860070716882,-2.0919481984049497,5.0
ee5e5fe91cd6c6e7,3042,pedestrian,5.0,0.148369095285931,0.17142984694683783,0.08588132143110604,0.04105494330960381,0.0751953125,0.1417236328125,0.126450655858145,0.3053117809206527,0.10826908147626442,0.16604716413218037,5.0
ee5e5fe91cd6c6e7,3051,pedestrian,5.0,0.28006814176083383,0.6894701148494905,0.3081765537885711,0.7349896235835954,-3.185546875,-7.176025390625,-3.674473378239904,-6.689897924110126,-3.621839350287016,-6.584536909939633,5.0
ee5e5fe91cd6c6e7,3054,pedestrian,5.0,0.055369199809903,0.07489517791808077,0.11900466994511116,0.16487194428822555,0.02734375,-0.1378173828125,-0.04582052173447147,-0.15382603725143995,0.1294325414227447,-0.2672802604231227,5.0
ee5e5fe91cd6c6e7,3059,pedestrian,5.0,0.3175379269809327,0.5488909296109306,0.2724920011120157,0.4583697283484421,0.015869140625,-0.1337890625,-0.3507802399402868,-0.5422611966049387,-0.2983279123441728,-0.4675300096007587,5.0
ee5e5fe91cd6c6e7,3060,pedestrian,5.0,0.20582000747846999,0.5498714021421077,0.11797004500797019,0.3596587462683226,0.13818359375,0.0933837890625,-0.2845139756808262,0.44507303213228666,-0.176066441668576,0.26831614457949804,5.0
ee5e5fe91cd6c6e7,3091,pedestrian,5.0,0.5536727085898084,1.1900773742958597,0.7282141415751553,1.3537785575906487,-3.202392578125,-6.1708984375,-4.16700057001073,-5.47389371814646,-3.63028052346855,-4.886519876007364,5.0
ee5e5fe91cd6c6e7,3121,pedestrian,5.0,0.2552488176402562,0.422140883929318,0.33442182127860887,0.6557207893171687,-2.588134765625,-5.5548095703125,-3.0075076932342046,-5.603072117625201,-2.546285225902072,-4.900425608431014,5.0
ee5e5fe91cd6c6e7,3127,pedestrian,5.0,0.29958084082145847,0.7365407705663258,0.18448212760477975,0.07205108154974191,-2.317138671875,-5.4720458984375,-2.836347286496456,-5.994458303735561,-2.323212647592154,-5.400251294382077,5.0
ee5e5fe91cd6c6e7,3134,pedestrian,5.0,0.16719871406201178,0.15810037537347207,0.09912571732394936,0.22616458225966876,-0.30224609375,0.2606201171875,-0.3618313802156146,0.11417790220137171,-0.2118930433426643,0.053287667843988085,5.0
ee5e5fe91cd6c6e7,3138,pedestrian,5.0,0.5678492057730922,1.335795651778425,0.5286566951489325,1.2027993962727255,-2.606689453125,-7.094970703125,-3.9424109925455317,-7.109041681704759,-3.5202140717404,-6.3125391349622495,5.0
ee5e5fe91cd6c6e7,3147,pedestrian,5.0,0.3543731330770239,0.8796050281457384,0.17955598066018044,0.38474111529601035,-2.576416015625,-5.4517822265625,-2.535442398594138,-6.330432423311282,-2.198920580621299,-5.52609859320259,5.0
ee5e5fe91cd6c6e7,3161,pedestrian,5.0,0.699722606084715,1.2367985533418715,0.6507635919241794,1.1019275612944577,-2.982177734375,-5.323974609375,-2.152377121191084,-6.241090525662654,-1.8853147172833633,-5.429501250925761,5.0
ee5e5fe91cd6c6e7,3190,pedestrian,5.0,0.6926686369511711,1.4129784554337894,0.834132009680862,1.6885979371518114,-0.51904296875,-3.04150390625,-0.13787147364571856,-1.680909768808557,-0.05328772230295348,-1.4184096256364542,5.0
ee5e5fe91cd6c6e7,3194,pedestrian,5.0,0.2411352820411107,0.6187976657950048,0.40486724556232545,0.7996853101124365,3.049560546875,5.309814453125,3.654004520303544,5.177307720544122,3.161266149178864,4.517969484950323,5.0
ef30c381751c832,3024,pedestrian,5.0,0.21846394224385426,0.36537885224652505,0.4781033794868936,0.8865024381414675,-6.429931640625,3.414306640625,-6.605548526024883,3.093900000195323,-5.823081009022861,2.7680722529955184,5.0
ef30c381751c832,3035,pedestrian,5.0,0.310183837046344,0.7311335562038077,0.47236721139635357,0.895513936434442,-6.028564453125,3.279541015625,-6.488706984372395,2.711363993963206,-5.743606575715664,2.4305744565364362,5.0
ef30c381751c832,3046,pedestrian,5.0,0.997261455389592,2.4027479173610238,0.8349485937304619,1.9737048373260049,-1.737060546875,-0.503662109375,-2.7394282646778985,-2.6873416904237732,-2.4338833997108944,-2.3502667494237888,5.0
f07589a399547917,2267,cyclist,5.0,3.610299150736938,11.780142639651416,3.4189802681683994,10.408261978682685,-6.1331634521484375,-18.0830078125,4.145891977786583,-23.837378332275104,3.773428011159059,-21.275399235244812,5.0
f21c5ea7c094490b,1101,pedestrian,5.0,0.03179839774994788,0.06905668875236458,0.030425590473110907,0.07467466902280394,0.02459716796875,-0.0615234375,-0.04441435279287955,-0.06402068871045702,-0.04351033841352627,-0.030901978226256847,5.0
f21c5ea7c094490b,1102,pedestrian,5.0,0.0768019044971895,0.11917551622804681,0.04826279307694976,0.05472478766018632,-0.005584716796875,-0.0615234375,-0.11096172912412718,-0.005859365234277342,0.03406685986695694,-0.023806665998123817,5.0
f21c5ea7c094490b,1103,pedestrian,5.0,0.14436514215905086,0.1945762974968663,0.09396208463471221,0.10051571808107125,0.187103271484375,0.0634765625,0.37312057639063223,0.006402068871045701,0.2846305958761758,0.039148994221812915,5.0
